10_1_el_usb,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-01-17 17:00:00,19.5,74.0,14.7,010014439
2,2017-01-17 18:00:00,19.5,69.5,13.8
3,2017-01-17 19:00:00,19.0,69.5,13.3
4,2017-01-17 20:00:00,19.0,69.5,13.3
5,2017-01-17 21:00:00,18.5,69.0,12.7
6,2017-01-17 22:00:00,18.5,70.0,12.9
7,2017-01-17 23:00:00,18.0,70.0,12.5
8,2017-01-18 00:00:00,18.0,70.0,12.5
9,2017-01-18 01:00:00,18.0,70.5,12.6
10,2017-01-18 02:00:00,18.0,69.5,12.3
11,2017-01-18 03:00:00,18.0,70.0,12.5
12,2017-01-18 04:00:00,18.0,70.0,12.5
13,2017-01-18 05:00:00,18.0,71.0,12.7
14,2017-01-18 06:00:00,18.0,70.5,12.6
15,2017-01-18 07:00:00,18.0,70.5,12.6
16,2017-01-18 08:00:00,18.0,68.5,12.1
17,2017-01-18 09:00:00,18.5,74.5,13.9
18,2017-01-18 10:00:00,18.5,82.0,15.4
19,2017-01-18 11:00:00,16.5,93.0,15.4
20,2017-01-18 12:00:00,16.5,93.0,15.4
21,2017-01-18 13:00:00,17.0,91.0,15.5
22,2017-01-18 14:00:00,18.5,92.5,17.3
23,2017-01-18 15:00:00,18.5,91.0,17.0
24,2017-01-18 16:00:00,18.5,89.0,16.7
25,2017-01-18 17:00:00,18.5,85.0,15.9
26,2017-01-18 18:00:00,19.0,76.0,14.7
27,2017-01-18 19:00:00,19.0,74.5,14.4
28,2017-01-18 20:00:00,18.5,75.0,14.0
29,2017-01-18 21:00:00,18.0,74.5,13.4
30,2017-01-18 22:00:00,18.0,74.5,13.4
31,2017-01-18 23:00:00,18.0,75.0,13.5
32,2017-01-19 00:00:00,18.0,75.0,13.5
33,2017-01-19 01:00:00,18.0,75.0,13.5
34,2017-01-19 02:00:00,18.0,75.0,13.5
35,2017-01-19 03:00:00,18.0,75.0,13.5
36,2017-01-19 04:00:00,18.0,75.0,13.5
37,2017-01-19 05:00:00,18.0,75.0,13.5
38,2017-01-19 06:00:00,18.0,75.0,13.5
39,2017-01-19 07:00:00,18.0,74.5,13.4
40,2017-01-19 08:00:00,18.0,72.5,13.0
41,2017-01-19 09:00:00,19.0,75.5,14.6
42,2017-01-19 10:00:00,19.0,83.0,16.0
43,2017-01-19 11:00:00,19.0,83.0,16.0
44,2017-01-19 12:00:00,18.5,83.5,15.7
45,2017-01-19 13:00:00,19.0,83.5,16.1
46,2017-01-19 14:00:00,19.5,85.5,17.0
47,2017-01-19 15:00:00,20.0,84.5,17.3
48,2017-01-19 16:00:00,19.5,85.5,17.0
49,2017-01-19 17:00:00,19.5,79.0,15.8
50,2017-01-19 18:00:00,19.5,74.5,14.8
51,2017-01-19 19:00:00,19.5,74.0,14.7
52,2017-01-19 20:00:00,19.0,74.0,14.3
53,2017-01-19 21:00:00,18.5,74.5,13.9
54,2017-01-19 22:00:00,18.5,74.5,13.9
55,2017-01-19 23:00:00,18.5,74.0,13.8
56,2017-01-20 00:00:00,18.5,74.0,13.8
57,2017-01-20 01:00:00,18.0,73.5,13.2
58,2017-01-20 02:00:00,18.5,73.5,13.7
59,2017-01-20 03:00:00,18.5,74.0,13.8
60,2017-01-20 04:00:00,18.5,74.5,13.9
61,2017-01-20 05:00:00,18.5,73.5,13.7
62,2017-01-20 06:00:00,18.5,73.5,13.7
63,2017-01-20 07:00:00,18.0,74.5,13.4
64,2017-01-20 08:00:00,18.5,72.5,13.5
65,2017-01-20 09:00:00,19.5,73.0,14.5
66,2017-01-20 10:00:00,19.5,80.5,16.1
67,2017-01-20 11:00:00,19.5,81.5,16.2
68,2017-01-20 12:00:00,19.5,82.0,16.3
69,2017-01-20 13:00:00,19.5,83.0,16.5
70,2017-01-20 14:00:00,20.5,86.5,18.2
71,2017-01-20 15:00:00,20.5,86.5,18.2
72,2017-01-20 16:00:00,20.0,82.5,16.9
73,2017-01-20 17:00:00,20.0,79.5,16.3
74,2017-01-20 18:00:00,20.0,74.0,15.2
75,2017-01-20 19:00:00,19.5,73.5,14.6
76,2017-01-20 20:00:00,19.0,73.0,14.1
77,2017-01-20 21:00:00,19.0,73.0,14.1
78,2017-01-20 22:00:00,18.5,73.0,13.6
79,2017-01-20 23:00:00,18.5,72.5,13.5
80,2017-01-21 00:00:00,18.5,72.5,13.5
81,2017-01-21 01:00:00,18.5,72.5,13.5
82,2017-01-21 02:00:00,18.5,72.5,13.5
83,2017-01-21 03:00:00,18.5,72.0,13.4
84,2017-01-21 04:00:00,18.5,72.5,13.5
85,2017-01-21 05:00:00,18.5,72.5,13.5
86,2017-01-21 06:00:00,18.5,73.0,13.6
87,2017-01-21 07:00:00,18.5,72.5,13.5
88,2017-01-21 08:00:00,19.0,71.5,13.7
89,2017-01-21 09:00:00,19.0,88.0,17.0
90,2017-01-21 10:00:00,18.0,93.0,16.9
91,2017-01-21 11:00:00,18.0,94.0,17.0
92,2017-01-21 12:00:00,18.5,93.0,17.3
93,2017-01-21 13:00:00,19.0,92.0,17.7
94,2017-01-21 14:00:00,20.5,93.0,19.3
95,2017-01-21 15:00:00,21.0,90.0,19.3
96,2017-01-21 16:00:00,20.5,90.0,18.8
97,2017-01-21 17:00:00,20.0,83.5,17.1
98,2017-01-21 18:00:00,19.5,76.5,15.3
99,2017-01-21 19:00:00,19.5,75.0,15.0
100,2017-01-21 20:00:00,19.0,76.0,14.7
101,2017-01-21 21:00:00,18.5,76.5,14.3
102,2017-01-21 22:00:00,18.5,75.5,14.1
103,2017-01-21 23:00:00,18.5,77.0,14.4
104,2017-01-22 00:00:00,18.5,76.0,14.2
105,2017-01-22 01:00:00,18.5,76.0,14.2
106,2017-01-22 02:00:00,18.5,76.5,14.3
107,2017-01-22 03:00:00,18.5,76.5,14.3
108,2017-01-22 04:00:00,18.5,75.5,14.1
109,2017-01-22 05:00:00,18.5,75.5,14.1
110,2017-01-22 06:00:00,18.0,75.5,13.6
111,2017-01-22 07:00:00,18.0,75.5,13.6
112,2017-01-22 08:00:00,18.5,75.5,14.1
113,2017-01-22 09:00:00,19.5,75.5,15.1
114,2017-01-22 10:00:00,19.5,83.0,16.5
